Raw_Data_File cells tracer_molecule labelled_positions abundance injection Replicate Incubation_time Metabolite_name CHEBI atomic_positions Empirical_formula retention(min) mz_monitored signal_intensity isotopologue isotologue_abundance


'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 431.2 4736113 Lys_13C0 4736113
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 432.2 1724128 Lys_13C1 1724128
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 433.2 783274 Lys_13C2 783274
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 434.2 183759 Lys_13C3 183759
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 435.2 43631 Lys_13C4 43631
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 436.2 7973 Lys_13C5 7973
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 437.2 1562 Lys_13C6 1562
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 438.2 336 Lys_13C7 336
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 439.2 636 Lys_13C8 636
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 458.3 1370 Cis_13C-1 1370
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 459.3 951 Cis_13C0 951
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 460.3 430 Cis_13C1 430
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 461.3 253 Cis_13C2 253
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 462.3 -5615 Cis_13C3 -5615
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 463.3 -1841 Cis_13C4 -1841
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 464.3 -981 Cis_13C5 -981
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 465.3 -329 Cis_13C6 -329
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 466.3 -28 Cis_13C7 -28
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 439.3 104037 His_13C-1 104037
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 440.3 41890 His_13C0 41890
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 441.3 9419 His_13C1 9419
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 442.3 2021 His_13C2 2021
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 443.3 -30893 His_13C3 -30893
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 444.3 -12918 His_13C4 -12918
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 445.3 -6940 His_13C5 -6940
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 446.3 -1876 His_13C6 -1876
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 447.3 -701 His_13C7 -701
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 448.3 1098 His_13C8 1098
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 378.2 2243 Kyn_13C-1 2243
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 379.2 1509 Kyn_13C0 1509
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 380.2 124 Kyn_13C1 124
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 381.2 140 Kyn_13C2 140
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 382.2 -547 Kyn_13C3 -547
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 383.2 23705 Kyn_13C4 23705
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 384.2 6304 Kyn_13C5 6304
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 385.2 33454 Kyn_13C6 33454
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 386.2 8721 Kyn_13C7 8721
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 387.2 19874 Kyn_13C8 19874
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 388.2 7909 Kyn_13C9 7909
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 389.2 13133 Kyn_13C10 13133
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 390.2 3317 Kyn_13C11 3317
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 391.2 5512 Kyn_13C12 5512
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 590.4 -596 Cit_13C-1 -596
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 591.4 829921 Cit_13C0 829921
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 592.4 402720 Cit_13C1 402720
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 593.4 217495 Cit_13C2 217495
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 594.4 66251 Cit_13C3 66251
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 595.4 18193 Cit_13C4 18193
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 596.4 4580 Cit_13C5 4580
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 597.4 682 Cit_13C6 682
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 598.4 126 Cit_13C7 126
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 599.4 -8 Cit_13C8 -8
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 465.3 -361 Tyr_13C-1 -361
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 466.3 581610 Tyr_13C0 581610
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 467.3 229192 Tyr_13C1 229192
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 468.3 103034 Tyr_13C2 103034
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 469.3 26755 Tyr_13C3 26755
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 470.3 6408 Tyr_13C4 6408
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 471.3 135 Tyr_13C5 135
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 472.3 112 Tyr_13C6 112
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 473.3 -2981 Tyr_13C7 -2981
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 474.3 -1281 Tyr_13C8 -1281
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 475.3 -1976 Tyr_13C9 -1976
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 476.3 -547 Tyr_13C10 -547
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tyrosine chebi C1C9 C23H44N1O3Si3 37.16 477.3 -208 Tyr_13C11 -208
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 374.2 46134 Try_13C-1 46134
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 375.2 200839 Try_13C0 200839
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 376.2 59114 Try_13C1 59114
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 377.2 22641 Try_13C2 22641
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 378.2 4726 Try_13C3 4726
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 379.2 703 Try_13C4 703
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 380.2 345 Try_13C5 345
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 381.2 1863 Try_13C6 1863
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 382.2 336 Try_13C7 336
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 383.2 22428 Try_13C8 22428
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 384.2 6538 Try_13C9 6538
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 385.2 4296 Try_13C10 4296
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 386.2 2261 Try_13C11 2261
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 387.2 965 Try_13C12 965
'SW620_24h_cold_R2_PIM_SCAN_01.CDF' SW620 Glucose 0,0,0,0,0,0 100 2 1 24 Tryptophan chebi C1C11 C19H31N2O2Si2 37.65 388.2 370 Try_13C13 370

'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Lactate chebi C1C3 C11H25O3Si2 11.1 260.1 -125 Lac_13C-1 -125
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Lactate chebi C1C3 C11H25O3Si2 11.1 261.1 3969989 Lac_13C0 3969989
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Lactate chebi C1C3 C11H25O3Si2 11.1 262.1 879344 Lac_13C1 879344
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Lactate chebi C1C3 C11H25O3Si2 11.1 263.1 382344 Lac_13C2 382344
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Lactate chebi C1C3 C11H25O3Si2 11.1 264.1 97303 Lac_13C3 97303
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Lactate chebi C1C3 C11H25O3Si2 11.1 265.1 18092 Lac_13C4 18092
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Lactate chebi C1C3 C11H25O3Si2 11.1 266.1 5128 Lac_13C5 5128
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C1C3 chebi C1C3 C11H26N1O2Si2 11.86 259.1 -249 Ala_13C-1 -249
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C1C3 chebi C1C3 C11H26N1O2Si2 11.86 260.1 4639691 Ala_13C0 4639691
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C1C3 chebi C1C3 C11H26N1O2Si2 11.86 261.1 1064284 Ala_13C1 1064284
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C1C3 chebi C1C3 C11H26N1O2Si2 11.86 262.1 463044 Ala_13C2 463044
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C1C3 chebi C1C3 C11H26N1O2Si2 11.86 263.1 192056 Ala_13C3 192056
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C1C3 chebi C1C3 C11H26N1O2Si2 11.86 264.1 37059 Ala_13C4 37059
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C1C3 chebi C1C3 C11H26N1O2Si2 11.86 265.1 11872 Ala_13C5 11872
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C2C3 chebi C2C3 C10H26N1OSi2 11.86 231.1 -541 Ala_13C-1 -541
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C2C3 chebi C2C3 C10H26N1OSi2 11.86 232.1 5495359 Ala_13C0 5495359
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C2C3 chebi C2C3 C10H26N1OSi2 11.86 233.1 1224358 Ala_13C1 1224358
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C2C3 chebi C2C3 C10H26N1OSi2 11.86 234.1 647023 Ala_13C2 647023
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C2C3 chebi C2C3 C10H26N1OSi2 11.86 235.1 99396 Ala_13C3 99396
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Alanine_C2C3 chebi C2C3 C10H26N1OSi2 11.86 236.1 24743 Ala_13C4 24743
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C1C2 chebi C1C2 C10H24N1O2Si2 12.25 245.1 -587 Gly_13C-1 -587
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C1C2 chebi C1C2 C10H24N1O2Si2 12.25 246.1 4076509 Gly_13C0 4076509
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C1C2 chebi C1C2 C10H24N1O2Si2 12.25 247.1 870169 Gly_13C1 870169
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C1C2 chebi C1C2 C10H24N1O2Si2 12.25 248.1 366179 Gly_13C2 366179
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C1C2 chebi C1C2 C10H24N1O2Si2 12.25 249.1 51259 Gly_13C3 51259
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C1C2 chebi C1C2 C10H24N1O2Si2 12.25 250.1 9488 Gly_13C4 9488
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C2 chebi C2C2 C9H24N1OSi2 12.25 217.1 -13026 Gly_13C-1 -13026
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C2 chebi C2C2 C9H24N1OSi2 12.25 218.1 4731905 Gly_13C0 4731905
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C2 chebi C2C2 C9H24N1OSi2 12.25 219.1 973312 Gly_13C1 973312
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C2 chebi C2C2 C9H24N1OSi2 12.25 220.1 402835 Gly_13C2 402835
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Glycine_C2 chebi C2C2 C9H24N1OSi2 12.25 221.1 53158 Gly_13C3 53158
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Valine chebi C2C5 C12H30N1OSi2 14.07 259.2 -1658 Val_13C-1 -1658
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Valine chebi C2C5 C12H30N1OSi2 14.07 260.2 1370185 Val_13C0 1370185
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Valine chebi C2C5 C12H30N1OSi2 14.07 261.2 332581 Val_13C1 332581
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Valine chebi C2C5 C12H30N1OSi2 14.07 262.2 123712 Val_13C2 123712
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Valine chebi C2C5 C12H30N1OSi2 14.07 263.2 30282 Val_13C3 30282
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Valine chebi C2C5 C12H30N1OSi2 14.07 264.2 6960 Val_13C4 6960
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Valine chebi C2C5 C12H30N1OSi2 14.07 265.2 2198 Val_13C5 2198
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Valine chebi C2C5 C12H30N1OSi2 14.07 266.2 639 Val_13C6 639
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Leucine chebi C2C5 C13H32N1OSi2 14.93 273.2 -2327 Leu_13C-1 -2327
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Leucine chebi C2C5 C13H32N1OSi2 14.93 274.2 1402784 Leu_13C0 1402784
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Leucine chebi C2C5 C13H32N1OSi2 14.93 275.2 334385 Leu_13C1 334385
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Leucine chebi C2C5 C13H32N1OSi2 14.93 276.2 129360 Leu_13C2 129360
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Leucine chebi C2C5 C13H32N1OSi2 14.93 277.2 14787 Leu_13C3 14787
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Leucine chebi C2C5 C13H32N1OSi2 14.93 278.2 2002 Leu_13C4 2002
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Leucine chebi C2C5 C13H32N1OSi2 14.93 279.2 109 Leu_13C5 109
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Leucine chebi C2C5 C13H32N1OSi2 14.93 280.2 -191 Leu_13C6 -191
'SW620_24h_UGln_R1_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 1 1 24 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 301.2 -232 Iso_13C-1 -232
